name, depth, offset,  scale0, scale1, dist0, dist1, correctanswer, viewtype, interoculartype, blend, projection, answer, correct
Bot40,8.625,3.225,1.04687,0.950828,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,3.225,0.973515,0.983824,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,3.225,0.996335,0.954692,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,3.225,0.988043,0.989856,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.403125,1.01729,1.0118,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.403125,0.975547,0.985314,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.403125,1.00367,1.00522,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.403125,0.972833,1.0446,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0,1.00951,1.01209,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,1.04466,1.00828,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0,0.98678,0.955172,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,1.0457,1.00406,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.80625,1.04713,1.03419,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.80625,1.02909,1.02134,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.80625,0.995972,0.990992,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.80625,0.998067,1.0087,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.00515,0.998285,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,1.6125,0.976364,0.951813,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,1.6125,0.997604,0.992128,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,1.6125,0.991584,1.0466,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,3.225,0.964414,1.03542,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,3.225,1.0145,0.98877,5.4,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,3.225,0.974955,0.971163,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,3.225,1.01196,0.965377,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,0.403125,0.996409,1.0253,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.403125,0.989429,0.984598,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.403125,0.984299,1.03956,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.403125,1.02422,0.996872,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,1.03684,1.01712,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,1.04767,0.998923,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0,0.987498,1.04435,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0,1.03602,1.01312,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,0.983351,0.951973,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0.80625,0.989579,1.00255,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.80625,1.04027,1.00526,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.80625,0.973476,0.967823,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,1.6125,1.00418,1.006,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,1.6125,0.98792,1.00196,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.0312,1.02573,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,1.6125,0.995677,1.02799,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,3.225,0.959522,0.996922,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,3.225,1.00374,0.997858,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,3.225,0.980411,1.02524,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,3.225,0.980514,1.00523,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.403125,1.01938,1.00605,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.403125,1.03903,1.00288,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0.403125,0.955281,0.962089,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Bot40,8.625,0.403125,0.955179,1.0125,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0,1.03957,1.02792,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Bot40,8.625,0,0.998539,0.966128,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,0,0.979268,0.97695,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0,1.0268,1.04378,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Bot40,8.625,0.80625,1.02086,0.978924,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,0.80625,0.986478,1.04784,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Bot40,8.625,0.80625,1.04573,0.97317,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,0.80625,1.03154,1.04724,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Bot40,8.625,1.6125,1.00164,0.950283,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Bot40,8.625,1.6125,1.03427,0.984254,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Bot40,8.625,1.6125,1.0224,1.03663,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Bot40,8.625,1.6125,0.966146,0.986101,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
